country,city,name,img,building_page-href,date_start,date_end,floors,tags,description
Germany,Hamburg,Atlantic-Haus,http://skyscraperpage.com/diagrams/images/28816.gif,http://skyscraperpage.com/cities/?buildingID=33423,2004,2007,20,Building Uses - office - hotel; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - aluminium - terra cotta - concrete,
Germany,Hamburg,Geomatikum,http://skyscraperpage.com/diagrams/images/20566.gif,http://skyscraperpage.com/cities/?buildingID=3084,null,1970,20,Building Uses - education - museum - office - science; Structural Types - highrise; Architectural Style - brutalist; Materials - glass - concrete,
Germany,Hamburg,Empire Riverside Tower,http://skyscraperpage.com/diagrams/images/29195.gif,http://skyscraperpage.com/cities/?buildingID=33698,2005,2006,21,Building Uses - hotel; Structural Types - highrise; Architectural Style - modern; Materials - glass - stone - concrete,
Germany,Hamburg,Motel One Hamburg-Alster,http://skyscraperpage.com/diagrams/images/53523.gif,http://skyscraperpage.com/cities/?buildingID=78298,2008,2010,21,"Building Uses - mixed use - hotel - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - stone - aluminium - concrete, reinforced","Description
• Architect: Bernd Leusmann.

____________________________________________________________



• History: The demolition of the former DAK house in the square of Saint Georg had begun. At 11.40 o'clock district, leader Markus Schreiber (SPD), sat down personally in a Longfront-hydraulic excavator and gave thus the start signal for the demolition work of the so-called horror house. Saint Georg accommodation manager Wolfgang Schüler had waited for long time this moment already for many years:"" This is an unforgettable day for the whole part of town, finally, this eyesore."" disappears. As reported, the ailing complex of buildings stood empty on the about 8000m² property for more than ten years. The real estate neglected from year to year more and became the place of residence of prostitutes, homeless and drug dependent. Sad climax: In 2001 a prostitute was murdered in the building. Only the forced sale of the real estate in December, 2006 let politician and citizen again hope. The Quantum Immobilien AG acquired the former DAK house for 15 million euros and now wants to invest about 150 million euros in a cultivation of the area. The 20-storey hotel tower with 464 rooms will be enormously. Tenant of the building is the hotel chain Motel One which already has 17 houses in Germany. In an other building should originate on about 24000m² of office. The facade of the office building will provide with tapes from bright clinker brick, glass surfaces and metal-dressed up elements. Moreover, the construction is planned on the property by 63 flats. Then in the beginning of 2010 the new building ensemble should be initiated. The old complex of buildings should have broken off till December of 2008. The building was already completely cored. Before it mountain-wise garbage from the house had to be created, the uninvited guests for years leave had. 

____________________________________________________________



• Photo Links:

http://img217.imageshack.us/img217/7430/12py4.jpg

http://img134.imageshack.us/img134/9506/13zm9.jpg

"
Germany,Hamburg,Doormannsweg 22,http://skyscraperpage.com/diagrams/images/26819.gif,http://skyscraperpage.com/cities/?buildingID=22107,null,null,21,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,null
Germany,Hamburg,Mundsburg - Office Tower,http://skyscraperpage.com/diagrams/images/29311.gif,http://skyscraperpage.com/cities/?buildingID=8322,null,1977,22,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - aluminium - marble - concrete,
Germany,Hamburg,Berliner Tor Center 3,http://skyscraperpage.com/diagrams/images/25057.gif,http://skyscraperpage.com/cities/?buildingID=7822,null,1962,22,Building Uses - office; Structural Types - highrise,
Germany,Hamburg,Berliner Tor Center 1,http://skyscraperpage.com/diagrams/images/22646.gif,http://skyscraperpage.com/cities/?buildingID=8163,2000,2004,23,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,
Germany,Hamburg,Hermes Hochhaus,http://skyscraperpage.com/diagrams/images/33984.gif,http://skyscraperpage.com/cities/?buildingID=7926,1977,1981,23,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - concrete,
Germany,Hamburg,Berliner Tor Center 2,http://skyscraperpage.com/diagrams/images/22647.gif,http://skyscraperpage.com/cities/?buildingID=8164,2000,2004,23,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,
Germany,Hamburg,Palmaille 35,http://skyscraperpage.com/diagrams/images/17238.gif,http://skyscraperpage.com/cities/?buildingID=8319,null,null,23,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,
Germany,Hamburg,Columbus Haus,http://skyscraperpage.com/diagrams/images/28902.gif,http://skyscraperpage.com/cities/?buildingID=7305,2001,2002,23,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - stone - aluminium - brick - concrete,"Description
Architekten: Nägele, Hofmann, Tiedemann & Partner

"
Germany,Hamburg,Tango Towers,http://skyscraperpage.com/diagrams/images/17283.gif,http://skyscraperpage.com/cities/?buildingID=22158,2009,2012,24,Building Uses - office - hotel - retail; Structural Types - highrise; Architectural Style - modern - deconstructivism; Materials - glass - steel - concrete,
Germany,Hamburg,Emporio Hamburg,http://skyscraperpage.com/diagrams/images/29297.gif,http://skyscraperpage.com/cities/?buildingID=8320,1961,1963,24,Building Uses - office; Structural Types - highrise; Architectural Style - international; Materials - glass - aluminium - concrete,"Description
• Architect: Architekturbüro Hentrich & Petschnigg

• In 2009—2011 building was enlarged by 2 stories and renamed from Unileverhaus.

"
Germany,Hamburg,Gorch-Fock-Haus,http://skyscraperpage.com/diagrams/images/30144.gif,http://skyscraperpage.com/cities/?buildingID=22105,1970,1972,25,Building Uses - residential; Structural Types - highrise; Architectural Style - brutalist; Materials - concrete,null
Germany,Hamburg,Mundsburg - Tower 3,http://skyscraperpage.com/diagrams/images/29312.gif,http://skyscraperpage.com/cities/?buildingID=8323,null,1977,25,Building Uses - office; Structural Types - highrise; Architectural Style - modern,
Germany,Hamburg,Mundsburg - Apartment Tower,http://skyscraperpage.com/diagrams/images/29310.gif,http://skyscraperpage.com/cities/?buildingID=2986,null,1973,29,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - marble - concrete,"Description
Architect: Garten, Kahl & Bargholz

"
Germany,Hamburg,Radisson SAS Hotel,http://skyscraperpage.com/diagrams/images/20509.gif,http://skyscraperpage.com/cities/?buildingID=2985,null,1972,32,"Building Uses - hotel; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - steel - granite - concrete, reinforced","Description
• Architects: Gerd Pempelfort, Jost Schramm, Stephan Hupertz, Ellen L. Mc Cluskey Associates Inc. 



• Engineers: Ing.-Büro Walter Hollfelder, Ingenieurbüro Krebs-Heckes, Ing. P. Niestroj.

• Tenant & Administrators: Radisson Hotels & Resorts, Carlson Hotels Worldwide, Vereinigte Hotel-Holding GmbH.

• Others: Beratungsgesellschaft für Gewerbebau mbH, Heermann, Schulze, Sadowski, H. J. Höchst, Peter Büscher & Sohn, Philipp Holzmann AG, L. Cremer, H.-J. Zemke, Wayss & Freytag AG.

___________________________________________________________



• Tallest Hotel in the city-state.



• The hotel has 9 conference rooms in a total of 1,620 m² of meeting space, next to the lowrise of 5 floors CCH - Congress Center Hamburg.



• The building was under major facade renovation between 2008 and 2009.

___________________________________________________________



• Photo Links:

1- http://www.panoramio.com/photo/7655558

2- http://www.panoramio.com/photo/4620706

3- http://www.panoramio.com/photo/1714760

4- http://www.panoramio.com//photo/19267006

5- http://www.panoramio.com/photo/7070232

"
Germany,Hamburg,Astra Hochhaus,http://skyscraperpage.com/diagrams/images/34922.gif,http://skyscraperpage.com/cities/?buildingID=33934,2006,2008,null,"Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - wood - plastics - aluminium - concrete, reinforced","Description
• Architect: KSP Engel und Zimmermann GmbH.



• Constructors: Aug. Prien Unternehmensgruppe, DWI Grundbesitz GmbH, NBK Keramik GmbH & Co. KG, HASKAMP Fassadentechnik GmbH & Co. KG, Doka Industrie GmbH.

___________________________________________________________



• Was built on the same site of the old Astra-Turm http://skyscraperpage.com/cities/?buildingID=33853

___________________________________________________________



• Info Pages: 

http://www.neues-aus-hamburg.de/?cat=56&aktion=show_detail_new&artikel=664

http://www.heimeier.com/de/index.asp?art=referenzen&city=15



• Rendering: http://www.dreigradplus.de/blog/uploaded_images/blog_dwi_turm-732174.jpg



• Photo Link: 

http://www.hamburg-web.de/fotos/original/10382-Astraturm.jpg

"
Germany,Hamburg,Antennenträger Neuwerk,http://skyscraperpage.com/diagrams/images/17039.gif,http://skyscraperpage.com/cities/?buildingID=21972,null,1994,null,Building Uses - communication; Structural Types - tower,
Germany,Hamburg,Heinrich-Hertz-Turm,http://skyscraperpage.com/diagrams/images/39396.gif,http://skyscraperpage.com/cities/?buildingID=2179,1964,1968,null,Building Uses - communication - observation - restaurant - ride; Structural Types - tower - revolving floor - vertical ride,"Description
• Architects: Fritz Trautwein and Fritz Leonhardt

"
Germany,Hamburg,Fernmeldeturm Lohbrügge,http://skyscraperpage.com/diagrams/images/17015.gif,http://skyscraperpage.com/cities/?buildingID=21807,null,1987,null,Building Uses - communication; Structural Types - tower,
Germany,Hamburg,Oberfeuer Tinsdal,http://skyscraperpage.com/diagrams/images/49235.gif,http://skyscraperpage.com/cities/?buildingID=73655,null,null,null,Building Uses - lighthouse; Structural Types - tower; Materials - glass - steel,"Description
Lighthouse built as lattice tower at Position 53° 34' N 9° 45' E. 



In 1905 tower was moved 9 metres.



Distance Visible: 14sm.

"
Germany,Hannover,International Neuroscience Institute,http://skyscraperpage.com/diagrams/images/78611.gif,http://skyscraperpage.com/cities/?buildingID=18131,null,2000,8,Building Uses - hospital - education - office - science; Structural Types - highrise,
Germany,Hannover,Gehry Tower,http://skyscraperpage.com/diagrams/images/17684.gif,http://skyscraperpage.com/cities/?buildingID=23523,1999,2001,9,Building Uses - office - other; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,null
Germany,Hannover,KKH-Hochhaus,http://skyscraperpage.com/diagrams/images/17946.gif,http://skyscraperpage.com/cities/?buildingID=21798,1995,1998,11,Building Uses - office; Structural Types - highrise,"Description
Architect: Schweger + Partner

"
Germany,Hannover,Anzeiger Hochhaus,http://skyscraperpage.com/diagrams/images/17620.gif,http://skyscraperpage.com/cities/?buildingID=7403,1927,1928,12,Building Uses - office; Structural Types - highrise - dome,"Description
The building is rated as a historic monument by the city of Hannover

"
Germany,Hannover,Conti-Hochhaus,http://skyscraperpage.com/diagrams/images/17680.gif,http://skyscraperpage.com/cities/?buildingID=12941,1952,1953,15,Building Uses - education - conference; Structural Types - highrise - lowrise,
Germany,Hannover,Allianz,http://skyscraperpage.com/diagrams/images/17697.gif,http://skyscraperpage.com/cities/?buildingID=23524,null,null,16,Building Uses - office; Structural Types - highrise,null
Germany,Hannover,Norddeutsche Landesbank,http://skyscraperpage.com/diagrams/images/5651.gif,http://skyscraperpage.com/cities/?buildingID=5653,1998,2002,18,Building Uses - office - retail; Structural Types - highrise; Architectural Style - deconstructivism; Materials - glass - steel,"Description
Architect: Behnisch und Partner

"
Germany,Hannover,Hotel am Stadtpark,http://skyscraperpage.com/diagrams/images/19624.gif,http://skyscraperpage.com/cities/?buildingID=12942,null,1974,19,Building Uses - hotel; Structural Types - highrise,
Germany,Hannover,Blumenauer Straße 4-6,http://skyscraperpage.com/diagrams/images/19621.gif,http://skyscraperpage.com/cities/?buildingID=12939,1971,1975,20,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - concrete,
Germany,Hannover,Messehochhaus,http://skyscraperpage.com/diagrams/images/2873.gif,http://skyscraperpage.com/cities/?buildingID=2875,1998,2000,20,Building Uses - office - communication - conference; Structural Types - highrise,"Description
Architect: Herzog & Partner

"
Germany,Hannover,Lister Tor,http://skyscraperpage.com/diagrams/images/3678.gif,http://skyscraperpage.com/cities/?buildingID=3680,null,1974,23,Building Uses - office; Structural Types - highrise,
Germany,Hannover,Stadtwerkehochhaus,http://skyscraperpage.com/diagrams/images/19988.gif,http://skyscraperpage.com/cities/?buildingID=8324,1971,1975,23,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - concrete,
Germany,Hannover,Stadtsparkasse,http://skyscraperpage.com/diagrams/images/17921.gif,http://skyscraperpage.com/cities/?buildingID=12940,null,1977,null,Building Uses - office; Structural Types - highrise; Architectural Style - international; Materials - glass - concrete,
Germany,Hannover,Hermesturm,http://skyscraperpage.com/diagrams/images/40427.gif,http://skyscraperpage.com/cities/?buildingID=47264,1956,1958,null,Building Uses - communication - observation - restaurant; Structural Types - tower; Architectural Style - modern; Materials - concrete,
Germany,Hannover,VW-Tower,http://skyscraperpage.com/diagrams/images/17625.gif,http://skyscraperpage.com/cities/?buildingID=2579,null,1958,null,Building Uses - observation - unused; Structural Types - tower - sign,
Germany,Hannover,Telemax,http://skyscraperpage.com/diagrams/images/1683.gif,http://skyscraperpage.com/cities/?buildingID=1685,1988,1992,null,"Building Uses - communication; Structural Types - tower - cantilever; Architectural Style - modern; Materials - steel - concrete, reinforced","Description
architect: Hans U. Boeckler

"
Germany,Leipzig,MDR-Zentrale,http://skyscraperpage.com/diagrams/images/26804.gif,http://skyscraperpage.com/cities/?buildingID=28084,null,2000,13,Building Uses - office - communication; Structural Types - highrise; Architectural Style - modern; Materials - glass - aluminium - concrete,
